,Batch,Classifier,FPS,Memory,Method,Run,Time
323,4.0,NN,1.0,176.0,CA-LBF II,3.0,0.0004733989798957533
324,5.0,NN,1.0,208.0,CA-LBF II,3.0,0.00031537175829944716
325,6.0,NN,1.0,208.0,CA-LBF II,3.0,0.00021060698670767695
326,7.0,NN,1.0,208.0,CA-LBF II,3.0,0.00023822470025701837
327,8.0,NN,1.0,208.0,CA-LBF II,3.0,0.00015632660834343878
328,9.0,NN,1.0,272.0,CA-LBF II,3.0,8.672017317551833e-05
329,10.0,NN,1.0,272.0,CA-LBF II,3.0,0.000227467044369205
330,0.0,NN,1.0,224.0,IA-LBF,3.0,0.00039899630089328716
331,1.0,NN,1.0,224.0,IA-LBF,3.0,5.609090210961514e-05
332,2.0,NN,1.0,224.0,IA-LBF,3.0,5.321685082274056e-05
333,3.0,NN,1.0,224.0,IA-LBF,3.0,5.109453461860698e-05
334,4.0,NN,1.0,224.0,IA-LBF,3.0,5.310089861760374e-05
335,5.0,NN,1.0,224.0,IA-LBF,3.0,4.8624361799062925e-05
336,6.0,NN,1.0,224.0,IA-LBF,3.0,5.506036060103953e-05
337,7.0,NN,1.0,224.0,IA-LBF,3.0,4.738503760033912e-05
338,8.0,NN,1.0,224.0,IA-LBF,3.0,4.5823526906443164e-05
339,9.0,NN,1.0,224.0,IA-LBF,3.0,5.3130663358248196e-05
340,10.0,NN,1.0,224.0,IA-LBF,3.0,5.235907795665028e-05
341,0.0,NN,0.0022026431718061676,144.0,LBF,3.0,5.438922202750428e-05
342,1.0,NN,0.004016064257028112,144.0,LBF,3.0,5.682700318716914e-05
343,2.0,NN,0.003676470588235294,144.0,LBF,3.0,5.430732268453296e-05
344,3.0,NN,0.0076077768385460695,144.0,LBF,3.0,5.2528954594513105e-05
345,4.0,NN,0.008620689655172414,144.0,LBF,3.0,5.371062481989626e-05
346,5.0,NN,0.009454545454545455,144.0,LBF,3.0,5.02099104917766e-05
347,6.0,NN,0.01094391244870041,144.0,LBF,3.0,5.7048484927318136e-05
348,7.0,NN,0.012795905310300703,144.0,LBF,3.0,4.873563955118368e-05
349,8.0,NN,0.015006002400960384,144.0,LBF,3.0,4.752389677278288e-05
350,9.0,NN,0.014797951052931132,144.0,LBF,3.0,5.486247303721669e-05
351,10.0,NN,0.01568415359653867,144.0,LBF,3.0,5.400049817431104e-05
352,0.0,LR,0.0022026431718061676,144.0,CA-LBF I,3.0,2.6326114184235873e-05
353,1.0,LR,0.004016064257028112,176.0,CA-LBF I,3.0,5.4656482133709014e-05
354,2.0,LR,0.003676470588235294,176.0,CA-LBF I,3.0,8.367840709582052e-05
355,3.0,LR,0.0076077768385460695,176.0,CA-LBF I,3.0,0.00010616010655470885
356,4.0,LR,0.008620689655172414,176.0,CA-LBF I,3.0,0.00011653587466380636
357,5.0,LR,0.009454545454545455,208.0,CA-LBF I,3.0,0.00013089831409558573
358,6.0,LR,0.030779753761969904,208.0,CA-LBF I,3.0,0.00017387228585331817
359,7.0,LR,0.013435700575815739,208.0,CA-LBF I,3.0,0.00017074700240250472
360,8.0,LR,0.013805522208883553,208.0,CA-LBF I,3.0,0.00019189551636412903
361,9.0,LR,0.013659647125782584,272.0,CA-LBF I,3.0,0.0002288896958906572
362,10.0,LR,0.014602487831260141,272.0,CA-LBF I,3.0,0.0002462916321806855
363,0.0,LR,0.0022026431718061676,144.0,CA-LBF II,3.0,2.5845880377782534e-05
364,1.0,LR,0.004016064257028112,176.0,CA-LBF II,3.0,6.0060636593344436e-05
365,2.0,LR,0.003676470588235294,176.0,CA-LBF II,3.0,9.268880541858777e-05
366,3.0,LR,0.0076077768385460695,176.0,CA-LBF II,3.0,9.83874003092448e-05
367,4.0,LR,0.0109717868338558,176.0,CA-LBF II,3.0,0.000150276663524857
368,5.0,LR,0.011636363636363636,208.0,CA-LBF II,3.0,0.00011886273576913636
369,6.0,LR,0.036935704514363885,208.0,CA-LBF II,3.0,0.00016618035530132022
370,7.0,LR,0.04670505438259757,208.0,CA-LBF II,3.0,0.0001245134479396946
371,8.0,LR,0.04981992797118848,208.0,CA-LBF II,3.0,0.00011225192101447137
372,9.0,LR,0.05179282868525897,272.0,CA-LBF II,3.0,0.00016464112879155756
373,10.0,LR,0.05300162249864792,272.0,CA-LBF II,3.0,0.00016901912270011481
374,0.0,LR,0.0,29872.0,IA-LBF,3.0,3.237998648865582e-05
375,1.0,LR,0.0,33120.0,IA-LBF,3.0,2.487370225249744e-05
376,2.0,LR,0.0,35728.0,IA-LBF,3.0,2.3664672518037057e-05
377,3.0,LR,0.0,38672.0,IA-LBF,3.0,2.290381759893699e-05
378,4.0,LR,0.0,41456.0,IA-LBF,3.0,2.3381957590905695e-05
379,5.0,LR,0.0,44144.0,IA-LBF,3.0,2.2152082516195995e-05
380,6.0,LR,0.0,47024.0,IA-LBF,3.0,2.510039532770876e-05
381,7.0,LR,0.0,49856.0,IA-LBF,3.0,2.124414339170351e-05
382,8.0,LR,0.0,51504.0,IA-LBF,3.0,2.084590576507233e-05
383,9.0,LR,0.0,54112.0,IA-LBF,3.0,2.3799938159984547e-05
384,10.0,LR,0.0,56512.0,IA-LBF,3.0,2.374360849569132e-05
385,0.0,LR,0.0022026431718061676,144.0,LBF,3.0,2.268529918095837e-05
386,1.0,LR,0.004016064257028112,144.0,LBF,3.0,2.3398894429858264e-05
387,2.0,LR,0.003676470588235294,144.0,LBF,3.0,2.245824845110784e-05
388,3.0,LR,0.0076077768385460695,144.0,LBF,3.0,2.1683062360586366e-05
389,4.0,LR,0.008620689655172414,144.0,LBF,3.0,2.21664136876174e-05
390,5.0,LR,0.009454545454545455,144.0,LBF,3.0,2.0764564555850836e-05
391,6.0,LR,0.01094391244870041,144.0,LBF,3.0,2.357086848691513e-05
392,7.0,LR,0.012795905310300703,144.0,LBF,3.0,2.0469938005719867e-05
393,8.0,LR,0.015006002400960384,144.0,LBF,3.0,1.9758612244993777e-05
394,9.0,LR,0.014797951052931132,144.0,LBF,3.0,2.2920933398571644e-05
395,10.0,LR,0.01568415359653867,144.0,LBF,3.0,2.2598675319126676e-05
396,0.0,SVM,0.004287245444801715,144.0,CA-LBF I,4.0,2.9933615906597817e-05
397,1.0,SVM,0.0039177277179236044,176.0,CA-LBF I,4.0,5.140721472234674e-05
398,2.0,SVM,0.0035938903863432167,176.0,CA-LBF I,4.0,7.23463590027856e-05
399,3.0,SVM,0.0049586776859504135,176.0,CA-LBF I,4.0,9.092085999869258e-05
400,4.0,SVM,1.0,176.0,CA-LBF I,4.0,2.3224314705270236e-05
401,5.0,SVM,0.005751258087706686,208.0,CA-LBF I,4.0,0.00015176449968515199
402,6.0,SVM,0.005376344086021506,208.0,CA-LBF I,4.0,0.0001541408684735741
403,7.0,SVM,1.0,208.0,CA-LBF I,4.0,2.3193411774687715e-05
404,8.0,SVM,0.007817197835237523,208.0,CA-LBF I,4.0,0.00023957268222347722
405,9.0,SVM,0.00968109339407745,272.0,CA-LBF I,4.0,0.0002264387004978054
406,10.0,SVM,0.011898323418063819,272.0,CA-LBF I,4.0,0.0002486365182059152
407,0.0,SVM,0.004287245444801715,144.0,CA-LBF II,4.0,2.7479406905500856e-05
408,1.0,SVM,0.0039177277179236044,176.0,CA-LBF II,4.0,5.2132893129776084e-05
409,2.0,SVM,0.0035938903863432167,176.0,CA-LBF II,4.0,7.251703022607689e-05
410,3.0,SVM,0.0049586776859504135,176.0,CA-LBF II,4.0,8.964408290842192e-05
411,4.0,SVM,0.006885998469778117,176.0,CA-LBF II,4.0,0.00011101055666397178
412,5.0,SVM,0.007189072609633357,208.0,CA-LBF II,4.0,0.00015114956214779714
413,6.0,SVM,0.00739247311827957,208.0,CA-LBF II,4.0,0.00015253838294190786
414,7.0,SVM,0.00819672131147541,208.0,CA-LBF II,4.0,0.00017092254135634872
415,8.0,SVM,0.010823812387251955,208.0,CA-LBF II,4.0,0.00024404761555430653
416,9.0,SVM,0.014236902050113895,272.0,CA-LBF II,4.0,0.00022788231189434344
417,10.0,SVM,0.016224986479177934,272.0,CA-LBF II,4.0,0.0002468929185972109
418,0.0,SVM,0.0,28512.0,IA-LBF,4.0,3.3397935841181505e-05
419,1.0,SVM,0.0,31760.0,IA-LBF,4.0,2.610488016097272e-05
420,2.0,SVM,0.0,34176.0,IA-LBF,4.0,2.465873468117636e-05
421,3.0,SVM,0.0,37280.0,IA-LBF,4.0,2.344579644541923e-05
422,4.0,SVM,0.0,40960.0,IA-LBF,4.0,2.3819709736141352e-05
423,5.0,SVM,0.0,44080.0,IA-LBF,4.0,2.6682035519125682e-05
424,6.0,SVM,0.0,46992.0,IA-LBF,4.0,2.3195652362427425e-05
425,7.0,SVM,0.0,49296.0,IA-LBF,4.0,2.29838130238292e-05
426,8.0,SVM,0.0,51744.0,IA-LBF,4.0,2.863773932823768e-05
427,9.0,SVM,0.0,53744.0,IA-LBF,4.0,2.4428734412560097e-05
428,10.0,SVM,0.0005408328826392645,56512.0,IA-LBF,4.0,2.4101236364343664e-05
429,0.0,SVM,0.004287245444801715,144.0,LBF,4.0,2.3016472385354237e-05
430,1.0,SVM,0.0039177277179236044,144.0,LBF,4.0,2.477859538760993e-05
431,2.0,SVM,0.0035938903863432167,144.0,LBF,4.0,2.344188794412248e-05
432,3.0,SVM,0.0049586776859504135,144.0,LBF,4.0,2.243740311085852e-05
433,4.0,SVM,0.00612088752869166,144.0,LBF,4.0,2.2067398321433146e-05
434,5.0,SVM,0.006470165348670022,144.0,LBF,4.0,2.5462583114540643e-05
435,6.0,SVM,0.006720430107526882,144.0,LBF,4.0,2.216511085385182e-05
436,7.0,SVM,0.007566204287515763,144.0,LBF,4.0,2.190437945690784e-05
437,8.0,SVM,0.010222489476849068,144.0,LBF,4.0,2.7254387572571473e-05
438,9.0,SVM,0.01366742596810934,144.0,LBF,4.0,2.338467063484611e-05
439,10.0,SVM,0.01568415359653867,144.0,LBF,4.0,2.335716079879593e-05
440,0.0,NN,0.004287245444801715,144.0,CA-LBF I,4.0,0.00039462246306954995
441,1.0,NN,0.9980411361410382,176.0,CA-LBF I,4.0,5.8561074929159195e-05
442,2.0,NN,0.9973045822102425,176.0,CA-LBF I,4.0,5.578213050717213e-05
443,3.0,NN,0.9793388429752066,176.0,CA-LBF I,4.0,5.5419942720340247e-05
444,4.0,NN,0.0038255547054322878,176.0,CA-LBF I,4.0,0.0002560771879602651
445,5.0,NN,0.0035945363048166786,208.0,CA-LBF I,4.0,0.00035423138102547066
446,6.0,NN,0.003360215053763441,208.0,CA-LBF I,4.0,0.0003597905727032104
447,7.0,NN,0.004413619167717529,208.0,CA-LBF I,4.0,0.00039982926714551316
448,8.0,NN,0.9957907396271798,208.0,CA-LBF I,4.0,7.533372103512942e-05
449,9.0,NN,0.9965831435079726,272.0,CA-LBF I,4.0,5.5975966401152555e-05
450,10.0,NN,0.9956733369388859,272.0,CA-LBF I,4.0,5.578077756441556e-05
451,0.0,NN,0.004287245444801715,144.0,CA-LBF II,4.0,0.0003958252684710777
452,1.0,NN,0.0039177277179236044,176.0,CA-LBF II,4.0,0.0001923555884856344
453,2.0,NN,1.0,176.0,CA-LBF II,4.0,0.0005739282389156154
454,3.0,NN,1.0,176.0,CA-LBF II,4.0,0.0004999377037006649
455,4.0,NN,1.0,176.0,CA-LBF II,4.0,0.00034023503788181995
456,5.0,NN,1.0,208.0,CA-LBF II,4.0,0.0002999683546889675
457,6.0,NN,1.0,208.0,CA-LBF II,4.0,0.0002414150967624018
458,7.0,NN,1.0,208.0,CA-LBF II,4.0,0.0002622800868946117
459,8.0,NN,1.0,208.0,CA-LBF II,4.0,0.0004368889462816846
460,9.0,NN,1.0,272.0,CA-LBF II,4.0,0.00039353737464317907
461,10.0,NN,1.0,272.0,CA-LBF II,4.0,0.0002981725629869398
462,0.0,NN,0.0,28288.0,IA-LBF,4.0,0.00040733076121709117
463,1.0,NN,0.0,31728.0,IA-LBF,4.0,5.9390980037835125e-05
464,2.0,NN,0.0,34144.0,IA-LBF,4.0,5.639055387569907e-05
465,3.0,NN,0.0,37040.0,IA-LBF,4.0,5.3736681495207904e-05
466,4.0,NN,0.0,40912.0,IA-LBF,4.0,5.496395090238644e-05
467,5.0,NN,0.0007189072609633358,44032.0,IA-LBF,4.0,6.206700059234119e-05
468,6.0,NN,0.0006720430107526882,46752.0,IA-LBF,4.0,5.4165313804084484e-05
469,7.0,NN,0.0006305170239596469,49232.0,IA-LBF,4.0,5.286473494309645e-05
470,8.0,NN,0.0006013229104028864,51456.0,IA-LBF,4.0,6.577208801940247e-05
471,9.0,NN,0.0005694760820045558,53648.0,IA-LBF,4.0,5.617901519104675e-05
472,10.0,NN,0.0005408328826392645,56416.0,IA-LBF,4.0,5.612006554236779e-05
473,0.0,NN,0.9346195069667739,144.0,LBF,4.0,5.049862273751873e-05
474,1.0,NN,0.9373163565132223,144.0,LBF,4.0,5.445584573380934e-05
475,2.0,NN,0.9380053908355795,144.0,LBF,4.0,5.1817607358505166e-05
476,3.0,NN,0.9363636363636364,144.0,LBF,4.0,4.9114227294921875e-05
477,4.0,NN,0.936495791889824,144.0,LBF,4.0,4.901130342744087e-05
478,5.0,NN,0.9360172537742631,144.0,LBF,4.0,5.672929065475047e-05
479,6.0,NN,0.9354838709677419,144.0,LBF,4.0,4.8901865391131956e-05
480,7.0,NN,0.9369482976040353,144.0,LBF,4.0,4.859285040216131e-05
481,8.0,NN,0.9374624173180999,144.0,LBF,4.0,5.974743392441299e-05
482,9.0,NN,0.9379271070615034,144.0,LBF,4.0,5.079101730179001e-05
483,10.0,NN,0.9378042184964845,144.0,LBF,4.0,5.067049802004636e-05
484,0.0,LR,0.004287245444801715,144.0,CA-LBF I,4.0,2.5714194937928082e-05
485,1.0,LR,0.0039177277179236044,176.0,CA-LBF I,4.0,5.544730222941748e-05
486,2.0,LR,0.0035938903863432167,176.0,CA-LBF I,4.0,7.560344341674138e-05
487,3.0,LR,0.0049586776859504135,176.0,CA-LBF I,4.0,0.00010394268348568775
488,4.0,LR,0.0076511094108645756,176.0,CA-LBF I,4.0,8.963496307206284e-05
489,5.0,LR,0.006470165348670022,208.0,CA-LBF I,4.0,3.2378024742251536e-05
490,6.0,LR,0.006048387096774193,208.0,CA-LBF I,4.0,2.8061736476877348e-05
491,7.0,LR,0.005674653215636823,208.0,CA-LBF I,4.0,4.746887710068252e-05
492,8.0,LR,0.005411906193625977,208.0,CA-LBF I,4.0,2.7390626760629508e-05
493,9.0,LR,0.005125284738041002,272.0,CA-LBF I,4.0,3.221008803818252e-05
494,10.0,LR,0.0075716603569497025,272.0,CA-LBF I,4.0,7.220676967075892e-05
495,0.0,LR,0.004287245444801715,144.0,CA-LBF II,4.0,2.5334554175808004e-05
496,1.0,LR,0.0039177277179236044,176.0,CA-LBF II,4.0,6.0315992011398564e-05
497,2.0,LR,0.0035938903863432167,176.0,CA-LBF II,4.0,7.853612222306715e-05
498,3.0,LR,0.0049586776859504135,176.0,CA-LBF II,4.0,0.00010795931998497801
499,4.0,LR,0.0076511094108645756,176.0,CA-LBF II,4.0,0.00017404165424284387
500,5.0,LR,0.010064701653486701,208.0,CA-LBF II,4.0,0.00016345222139619087
501,6.0,LR,0.010752688172043012,208.0,CA-LBF II,4.0,0.00011493599479967128
502,7.0,LR,0.011349306431273645,208.0,CA-LBF II,4.0,0.0001131833254635989
503,8.0,LR,0.022248947684906796,208.0,CA-LBF II,4.0,0.000197232424557864
504,9.0,LR,0.025056947608200455,272.0,CA-LBF II,4.0,0.00015145343738597828
505,10.0,LR,0.02704164413196322,272.0,CA-LBF II,4.0,0.00011706876230763866
506,0.0,LR,0.0,28512.0,IA-LBF,4.0,3.1111077086566243e-05
507,1.0,LR,0.0,31760.0,IA-LBF,4.0,2.4525845637086962e-05
508,2.0,LR,0.0,34176.0,IA-LBF,4.0,2.342885960646666e-05
509,3.0,LR,0.0,37280.0,IA-LBF,4.0,2.2426980440733864e-05
510,4.0,LR,0.0,40960.0,IA-LBF,4.0,2.2382684092704064e-05
511,5.0,LR,0.0,44080.0,IA-LBF,4.0,2.5784383054639473e-05
512,6.0,LR,0.0,46992.0,IA-LBF,4.0,2.244782578098318e-05
513,7.0,LR,0.0,49296.0,IA-LBF,4.0,2.2079918410751847e-05
514,8.0,LR,0.0,51744.0,IA-LBF,4.0,2.74901861672873e-05
515,9.0,LR,0.0,53744.0,IA-LBF,4.0,2.3461960174225188e-05
516,10.0,LR,0.0,56512.0,IA-LBF,4.0,2.3561519580882984e-05
517,0.0,LR,0.004287245444801715,144.0,LBF,4.0,2.2408080427613977e-05
518,1.0,LR,0.0039177277179236044,144.0,LBF,4.0,2.3749356712799905e-05
519,2.0,LR,0.0035938903863432167,144.0,LBF,4.0,2.251687597055904e-05
520,3.0,LR,0.0049586776859504135,144.0,LBF,4.0,2.1219253540039062e-05
521,4.0,LR,0.00612088752869166,144.0,LBF,4.0,2.1181471360837175e-05
522,5.0,LR,0.006470165348670022,144.0,LBF,4.0,2.4493274792947404e-05
523,6.0,LR,0.006720430107526882,144.0,LBF,4.0,2.133520574517589e-05
524,7.0,LR,0.007566204287515763,144.0,LBF,4.0,2.0987384921901828e-05
525,8.0,LR,0.010222489476849068,144.0,LBF,4.0,2.6182813958807305e-05
526,9.0,LR,0.01366742596810934,144.0,LBF,4.0,2.2137558067237938e-05
527,10.0,LR,0.01568415359653867,144.0,LBF,4.0,2.232095697423914e-05
528,0.0,SVM,0.002162162162162162,144.0,CA-LBF I,5.0,2.5687805593830264e-05
529,1.0,SVM,0.0029498525073746312,176.0,CA-LBF I,5.0,4.983339153352331e-05
530,2.0,SVM,0.0026929982046678637,176.0,CA-LBF I,5.0,6.824894681002924e-05
531,3.0,SVM,0.0033250207813798837,176.0,CA-LBF I,5.0,9.836785780276106e-05
532,4.0,SVM,0.0038669760247486465,176.0,CA-LBF I,5.0,0.00011991021411666453
533,5.0,SVM,0.0050323508267433505,208.0,CA-LBF I,5.0,0.0001305908453269083
534,6.0,SVM,0.005372733378106112,208.0,CA-LBF I,5.0,0.00015165506164884306
535,7.0,SVM,0.006325110689437065,208.0,CA-LBF I,5.0,0.00018425826187972184
536,8.0,SVM,0.008987417615338526,208.0,CA-LBF I,5.0,0.00021668449862972722
537,9.0,SVM,0.01191827468785471,272.0,CA-LBF I,5.0,0.00022653170994349888
538,10.0,SVM,0.01568415359653867,272.0,CA-LBF I,5.0,0.00026654542147458253
539,0.0,SVM,0.002162162162162162,144.0,CA-LBF II,5.0,2.657916447887682e-05
540,1.0,SVM,1.0,176.0,CA-LBF II,5.0,4.817227848240586e-05
541,2.0,SVM,1.0,176.0,CA-LBF II,5.0,4.567735182131574e-05
542,3.0,SVM,1.0,176.0,CA-LBF II,5.0,4.973177049980789e-05
543,4.0,SVM,1.0,176.0,CA-LBF II,5.0,4.781921053193306e-05
544,5.0,SVM,1.0,208.0,CA-LBF II,5.0,4.475103701398672e-05
545,6.0,SVM,1.0,208.0,CA-LBF II,5.0,4.597960925493084e-05
546,7.0,SVM,1.0,208.0,CA-LBF II,5.0,4.8203782720880195e-05
547,8.0,SVM,1.0,208.0,CA-LBF II,5.0,4.97286136333759e-05
548,9.0,SVM,1.0,272.0,CA-LBF II,5.0,4.740206749884637e-05
549,10.0,SVM,1.0,272.0,CA-LBF II,5.0,4.97705333835476e-05
550,0.0,SVM,0.001081081081081081,28064.0,IA-LBF,5.0,3.269561349529109e-05
551,1.0,SVM,0.0009832841691248771,31440.0,IA-LBF,5.0,2.455841648122652e-05
552,2.0,SVM,0.0008976660682226212,34544.0,IA-LBF,5.0,2.3071883154697105e-05
553,3.0,SVM,0.0016625103906899418,38160.0,IA-LBF,5.0,2.5264552382172132e-05
554,4.0,SVM,0.0015467904098994587,40800.0,IA-LBF,5.0,2.5175959686112536e-05
555,5.0,SVM,0.0014378145219266715,44464.0,IA-LBF,5.0,2.3172201354646943e-05
556,6.0,SVM,0.001343183344526528,46592.0,IA-LBF,5.0,2.3071883154697105e-05
557,7.0,SVM,0.001265022137887413,49376.0,IA-LBF,5.0,2.4513883905096367e-05
558,8.0,SVM,0.0011983223487118035,51648.0,IA-LBF,5.0,2.558021755008907e-05
559,9.0,SVM,0.0011350737797956867,54416.0,IA-LBF,5.0,2.4149706075479695e-05
560,10.0,SVM,0.001081665765278529,56512.0,IA-LBF,5.0,2.5809466183840574e-05
561,0.0,SVM,0.002162162162162162,144.0,LBF,5.0,2.3307539012334118e-05
562,1.0,SVM,0.0029498525073746312,144.0,LBF,5.0,2.348748712591786e-05
563,2.0,SVM,0.003590664272890485,144.0,LBF,5.0,2.2253703549911416e-05
564,3.0,SVM,0.004156275976724855,144.0,LBF,5.0,2.4262673216439337e-05
565,4.0,SVM,0.0038669760247486465,144.0,LBF,5.0,2.4283518556688652e-05
566,5.0,SVM,0.0050323508267433505,144.0,LBF,5.0,2.2060884152605234e-05
567,6.0,SVM,0.005372733378106112,144.0,LBF,5.0,2.2073912490261055e-05
568,7.0,SVM,0.006325110689437065,144.0,LBF,5.0,2.352352980728988e-05
569,8.0,SVM,0.008987417615338526,144.0,LBF,5.0,2.466060303069733e-05
570,9.0,SVM,0.01191827468785471,144.0,LBF,5.0,2.3236641517052285e-05
571,10.0,SVM,0.01568415359653867,144.0,LBF,5.0,2.4685492882361778e-05
572,0.0,NN,0.0075675675675675675,144.0,CA-LBF I,5.0,0.00039731143272086366
573,1.0,NN,0.008849557522123894,176.0,CA-LBF I,5.0,0.00011165806504546619
574,2.0,NN,0.9964093357271095,176.0,CA-LBF I,5.0,5.375101266662931e-05
575,3.0,NN,0.9958437240232751,176.0,CA-LBF I,5.0,5.802039891644254e-05
576,4.0,NN,0.02320185614849188,176.0,CA-LBF I,5.0,0.0002669154620561443
577,5.0,NN,0.04241552839683681,208.0,CA-LBF I,5.0,0.00028619479611923133
578,6.0,NN,0.9973136333109469,208.0,CA-LBF I,5.0,5.417052513914681e-05
579,7.0,NN,0.9955724225173941,208.0,CA-LBF I,5.0,5.6912610819051555e-05
580,8.0,NN,0.025164769322947873,208.0,CA-LBF I,5.0,0.00048159373985542047
581,9.0,NN,0.019863791146424517,272.0,CA-LBF I,5.0,0.0004986419782533751
582,10.0,NN,0.9837750135208221,272.0,CA-LBF I,5.0,6.644804399092119e-05
583,0.0,NN,0.003243243243243243,144.0,CA-LBF II,5.0,0.00039691585384003103
584,1.0,NN,1.0,176.0,CA-LBF II,5.0,0.0001709552410521794
585,2.0,NN,1.0,176.0,CA-LBF II,5.0,0.00016557584043409002
586,3.0,NN,1.0,176.0,CA-LBF II,5.0,0.0002404575139446988
587,4.0,NN,1.0,176.0,CA-LBF II,5.0,0.00029899383503231196
588,5.0,NN,1.0,208.0,CA-LBF II,5.0,0.00028584824233758647
589,6.0,NN,1.0,208.0,CA-LBF II,5.0,0.00028931378015403537
590,7.0,NN,1.0,208.0,CA-LBF II,5.0,0.0004641970435341636
591,8.0,NN,1.0,208.0,CA-LBF II,5.0,0.0002843534553443993
592,9.0,NN,1.0,272.0,CA-LBF II,5.0,0.00020931448255266462
593,10.0,NN,1.0,272.0,CA-LBF II,5.0,0.00014322144644601003
594,0.0,NN,0.004324324324324324,27264.0,IA-LBF,5.0,0.0004060823623448202
595,1.0,NN,0.003933136676499509,30064.0,IA-LBF,5.0,5.5694840644878116e-05
596,2.0,NN,0.003590664272890485,33360.0,IA-LBF,5.0,5.325333016817687e-05
597,3.0,NN,0.004156275976724855,37504.0,IA-LBF,5.0,5.8131139786517034e-05
598,4.0,NN,0.0038669760247486465,40112.0,IA-LBF,5.0,5.722436748567175e-05
599,5.0,NN,0.004313443565780014,43136.0,IA-LBF,5.0,5.212377329341701e-05
600,6.0,NN,0.004029550033579583,45184.0,IA-LBF,5.0,5.2375220210174395e-05
601,7.0,NN,0.004427577482605946,47712.0,IA-LBF,5.0,5.5729687868893804e-05
602,8.0,NN,0.004194128220491312,50512.0,IA-LBF,5.0,5.84741215129475e-05
603,9.0,NN,0.004540295119182747,53408.0,IA-LBF,5.0,5.5141501374297086e-05
604,10.0,NN,0.0048674959437533805,55472.0,IA-LBF,5.0,5.8792449615813875e-05
605,0.0,NN,0.03027027027027027,144.0,LBF,5.0,5.27018716890518e-05
606,1.0,NN,0.03048180924287119,144.0,LBF,5.0,5.408844661191513e-05
607,2.0,NN,0.03141831238779174,144.0,LBF,5.0,5.103199859785903e-05
608,3.0,NN,0.03325020781379884,144.0,LBF,5.0,5.594498472786992e-05
609,4.0,NN,0.03402938901778809,144.0,LBF,5.0,5.517110147111403e-05
610,5.0,NN,0.03666427030913012,144.0,LBF,5.0,5.041836389426976e-05
611,6.0,NN,0.036937541974479515,144.0,LBF,5.0,5.025811534110314e-05
612,7.0,NN,0.038583175205566096,144.0,LBF,5.0,5.367169013390174e-05
613,8.0,NN,0.039544637507489516,144.0,LBF,5.0,5.591046679150927e-05
614,9.0,NN,0.04086265607264472,144.0,LBF,5.0,5.319878295227722e-05
615,10.0,NN,0.04218496484586263,144.0,LBF,5.0,5.6995140327202094e-05
616,0.0,LR,0.001081081081081081,144.0,CA-LBF I,5.0,2.807264458643247e-05
617,1.0,LR,0.0019665683382497543,176.0,CA-LBF I,5.0,5.393210656004525e-05
618,2.0,LR,0.0026929982046678637,176.0,CA-LBF I,5.0,8.367059009322703e-05
619,3.0,LR,0.004156275976724855,176.0,CA-LBF I,5.0,8.805983704947383e-05
620,4.0,LR,0.009280742459396751,176.0,CA-LBF I,5.0,4.20502626179346e-05
621,5.0,LR,0.0035945363048166786,208.0,CA-LBF I,5.0,5.380052034972144e-05
622,6.0,LR,0.0033579583613163196,208.0,CA-LBF I,5.0,3.140220225183039e-05
623,7.0,LR,0.0031625553447185324,208.0,CA-LBF I,5.0,3.0203179998712226e-05
624,8.0,LR,0.0035949670461354103,208.0,CA-LBF I,5.0,4.6280714181753305e-05
625,9.0,LR,0.00340522133938706,272.0,CA-LBF I,5.0,4.567156781207074e-05
626,10.0,LR,0.0037858301784748512,272.0,CA-LBF I,5.0,2.9161736205383973e-05
627,0.0,LR,0.001081081081081081,144.0,CA-LBF II,5.0,2.7745521231873394e-05
628,1.0,LR,0.008849557522123894,176.0,CA-LBF II,5.0,8.621241876987812e-05
629,2.0,LR,0.009874326750448833,176.0,CA-LBF II,5.0,8.712831090708248e-05
630,3.0,LR,0.011637572734829594,176.0,CA-LBF II,5.0,9.87626164337325e-05
631,4.0,LR,0.01160092807424594,176.0,CA-LBF II,5.0,7.062531559845138e-05
632,5.0,LR,0.012940330697340043,208.0,CA-LBF II,5.0,6.781901166738708e-05
633,6.0,LR,0.013431833445265278,208.0,CA-LBF II,5.0,6.708812192489541e-05
634,7.0,LR,0.013915243516761544,208.0,CA-LBF II,5.0,7.372767060667603e-05
635,8.0,LR,0.016776512881965248,208.0,CA-LBF II,5.0,7.27084966806265e-05
636,9.0,LR,0.02043132803632236,272.0,CA-LBF II,5.0,0.00012577235043703856
637,10.0,LR,0.02541914548404543,272.0,CA-LBF II,5.0,0.00010317760509449047
638,0.0,LR,0.0,28064.0,IA-LBF,5.0,3.357416962924069e-05
639,1.0,LR,0.0,31440.0,IA-LBF,5.0,2.3727208538785007e-05
640,2.0,LR,0.0,34544.0,IA-LBF,5.0,2.2253703549911416e-05
641,3.0,LR,0.0,38160.0,IA-LBF,5.0,2.4472429452698086e-05
642,4.0,LR,0.0,40800.0,IA-LBF,5.0,2.4661340348707523e-05
643,5.0,LR,0.0,44464.0,IA-LBF,5.0,2.239180392906314e-05
644,6.0,LR,0.0,46592.0,IA-LBF,5.0,2.213254000971226e-05
645,7.0,LR,0.0,49376.0,IA-LBF,5.0,2.374622848007705e-05
646,8.0,LR,0.0,51648.0,IA-LBF,5.0,2.450078398316771e-05
